house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-09-01 09:00:00,3.5396229050279326,3.88,3.21,0.11054279869008897,0,0.0,183.57484934086628,445.6,29.3875,,31.625,49.97340425531915,9,4,0,9,3,1,3.5889594972067043,3.523924581005587,3.572284122562674,3.7384427374301676,3.7019545032497683,3.539707520891365,3.579529618090112,0.04668218719232793,3.6652199257398794,-0.04933659217877162,-8.461586343244676e-05
12,2023-09-01 10:00:00,3.5085224089635854,3.83,3.13,0.10943967119495245,0,0.0,224.87887724268177,439.45,29.963725490196076,,30.623249299719888,49.93077656594553,10,4,0,9,3,1,3.5396229050279326,3.5889594972067043,3.523924581005587,3.6554785247432307,3.7478980446927372,3.5038231197771585,3.555036932126838,0.03625071126817919,3.665415729455981,-0.031100496064347283,0.004699289186426814
12,2023-09-01 11:00:00,3.5989902506963785,3.9,3.25,0.11611483210294259,0,0.0,245.20784822286265,678.8725000000002,30.512813370473538,,29.623955431754876,49.88825342262787,11,4,0,9,3,1,3.5085224089635854,3.5396229050279326,3.5889594972067043,3.5969080779944287,3.749972144846797,3.545546218487395,3.5553839609104965,0.036738397135408614,3.6676425641313544,0.0904678417327931,0.053444032208983305
12,2023-09-01 12:00:00,3.6889944134078214,4.08,3.31,0.14630498428996297,0,0.0,212.01536055396372,446.59,30.549441340782124,,29.0,49.84568524901938,12,4,0,9,3,1,3.5989902506963785,3.5085224089635854,3.5396229050279326,3.572284122562674,3.781218487394958,3.563405292479109,3.5748356760513538,0.06639950503060975,3.6728754441700513,0.09000416271144296,0.12558912092871255
12,2023-09-01 13:00:00,3.7389763231197772,4.08,3.46,0.09959930263753929,0,0.0,232.42405099150142,386.8308333333333,30.187813370473535,,29.373955431754876,49.80323593907427,13,4,0,9,3,2,3.6889944134078214,3.5989902506963785,3.5085224089635854,3.523924581005587,3.815509776536313,3.653763888888889,3.610677633070386,0.08796227426019296,3.676425962263005,0.04998190971195582,0.08521243423088842
12,2023-09-01 14:00:00,3.707185754189944,4.01,3.34,0.11976205865317668,0,0.0,220.99635474860338,521.1066666666667,29.77458100558659,,30.751396648044693,49.7606085819565,14,4,0,9,3,2,3.7389763231197772,3.6889944134078214,3.5989902506963785,3.5889594972067043,3.7861142061281337,3.6858100558659217,3.6303820092342587,0.09507825602284437,3.677316616359839,-0.03179056892983345,0.021375698324022085
12,2023-09-01 15:00:00,3.7338655462184875,4.07,3.42,0.13162623225431797,0,0.0,228.07545928030302,448.55,29.062815126050417,,33.12394957983193,49.718100005959826,15,4,0,9,3,2,3.707185754189944,3.7389763231197772,3.6889944134078214,3.5396229050279326,3.7384427374301676,3.683470670391061,3.662755782766018,0.09097541865368217,3.6794164028526484,0.02667979202854376,0.05039487582742641
12,2023-09-01 16:00:00,3.7032053072625697,4.02,3.26,0.10579220502486453,0,0.0,240.53838041431263,632.3833333333334,28.124301675977655,,37.254189944134076,49.67550219897777,16,4,0,9,3,2,3.7338655462184875,3.707185754189944,3.7389763231197772,3.5085224089635854,3.6554785247432307,3.680004642525534,3.695202932482515,0.05082117528206026,3.680383097216692,-0.03066023895591785,0.023200664737035748
12,2023-09-01 17:00:00,3.7060893854748604,4.14,3.41,0.12399116869772407,0,0.0,194.71713500931102,725.53,27.125,,43.25,49.63297872340426,17,4,0,9,3,2,3.7032053072625697,3.7338655462184875,3.707185754189944,3.5989902506963785,3.5969080779944287,3.6573669467787115,3.713052788278929,0.019307459158662423,3.6824131988290314,0.0028840782122907527,0.048722438696148895
12,2023-09-01 18:00:00,3.7660833333333334,4.15,3.42,0.11464098617120488,0,0.0,240.04532407407407,652.2433333333333,26.275,,48.125,49.590425531914896,18,4,0,9,3,2,3.7060893854748604,3.7032053072625697,3.7338655462184875,3.6889944134078214,3.572284122562674,3.727061281337048,3.725900941599848,0.024927386307456362,3.684039117662209,0.05999394785847301,0.03902205199628561
12,2023-09-01 19:00:00,3.6882865168539327,4.01,3.39,0.10654387809037985,0,0.0,249.6215234082397,449.725,25.636516853932584,,51.88202247191011,49.547812574707145,19,4,0,9,3,3,3.7660833333333334,3.7060893854748604,3.7032053072625697,3.7389763231197772,3.523924581005587,3.78162676056338,3.7174526405555404,0.028008961224807893,3.6801499408409826,-0.07779681647940073,-0.09334024370944727
12,2023-09-01 20:00:00,3.747570028011204,4.2,3.33,0.1352299669404199,0,0.0,180.36132422969186,546.4141666666667,24.937745098039215,31.75,57.247899159663866,49.508015972346385,20,4,0,9,3,3,3.6882865168539327,3.7660833333333334,3.7060893854748604,3.707185754189944,3.5889594972067043,3.6851117318435755,3.7241833528590838,0.029840719452787476,3.6827523698479676,0.059283511157271374,0.062458296167628546
12,2023-09-01 21:00:00,3.79050139275766,4.11,3.39,0.12152326661040559,0,0.0,255.480717270195,643.5699999999999,24.35013927576602,,61.37465181058496,49.5,21,4,0,9,3,3,3.747570028011204,3.6882865168539327,3.7660833333333334,3.7338655462184875,3.5396229050279326,3.7019545032497683,3.7336226606156124,0.04055139220670647,3.686441823577463,0.04293136474645598,0.0885468895078918
12,2023-09-01 22:00:00,3.7550208913649024,4.02,3.46,0.11187918205803159,0,0.0,252.86381724303556,745.3866666666668,23.987604456824517,,62.749303621169915,49.5,22,4,0,9,3,3,3.79050139275766,3.747570028011204,3.6882865168539327,3.7032053072625697,3.5085224089635854,3.7478980446927372,3.7422585912993345,0.0382289684691262,3.6867386088554692,-0.03548050139275771,0.007122846672165117
12,2023-09-01 23:00:00,3.79518156424581,4.18,3.45,0.1374254388961868,0,0.0,190.13552141527,371.225,23.650279329608935,,65.49720670391062,49.5,23,4,0,9,3,3,3.7550208913649024,3.79050139275766,3.747570028011204,3.7060893854748604,3.5989902506963785,3.749972144846797,3.7571072877611598,0.03867039448183415,3.6886223346637617,0.04016067288090763,0.04520941939901313
12,2023-09-02 00:00:00,3.8067222222222226,4.15,3.5,0.12212794927881175,0,0.0,265.0358784037559,488.47,23.2875,,68.75,49.5,0,5,1,9,3,0,3.79518156424581,3.7550208913649024,3.79050139275766,3.7660833333333334,3.6889944134078214,3.781218487394958,3.763880435909307,0.04377857046398036,3.689684990281565,0.011540657976412572,0.025503734827264424
12,2023-09-02 01:00:00,3.8387921348314604,4.18,3.58,0.10397867628058868,0,0.0,250.37574074074072,773.64,22.987921348314607,,71.12078651685393,49.5,1,5,1,9,3,0,3.8067222222222226,3.79518156424581,3.7550208913649024,3.6882865168539327,3.7389763231197772,3.815509776536313,3.7889647055722286,0.033778142901830815,3.690655088543862,0.03206991260923786,0.023282358295147354
12,2023-09-02 02:00:00,3.8260654596100276,4.2,3.47,0.1427468822042989,0,0.0,201.3971880952381,390.61,22.65013927576602,,74.12395543175488,49.5,2,5,1,9,3,0,3.8387921348314604,3.8067222222222226,3.79518156424581,3.747570028011204,3.707185754189944,3.7861142061281337,3.802047277505366,0.029464687946651382,3.6923197241056083,-0.012726675221432782,0.03995125348189399
12,2023-09-02 03:00:00,3.778191340782123,4.1,3.48,0.12084086397655691,0,0.0,246.50816336166196,469.0400000000001,22.25027932960894,,77.12290502793296,49.5,3,5,1,9,3,0,3.8260654596100276,3.8387921348314604,3.8067222222222226,3.79050139275766,3.7338655462184875,3.7384427374301676,3.7999956021761094,0.0308265509305292,3.6939759159119387,-0.0478741188279046,0.0397486033519554
12,2023-09-02 04:00:00,3.711162952646239,4.07,3.35,0.11649586653503677,0,0.0,239.7480338904364,544.1266666666667,22.18732590529248,,77.87604456824512,49.5,4,5,1,9,3,0,3.778191340782123,3.8260654596100276,3.8387921348314604,3.7550208913649024,3.7032053072625697,3.6554785247432307,3.7926859457229996,0.04538570205808995,3.696296100407898,-0.06702838813588397,0.05568442790300843
12,2023-09-02 05:00:00,3.5715877437325907,3.97,3.22,0.12685269451748926,0,0.0,203.1803779342723,548.1166666666667,23.36009749303621,,70.016713091922,49.5,5,5,1,9,3,0,3.711162952646239,3.778191340782123,3.8260654596100276,3.79518156424581,3.7060893854748604,3.5969080779944287,3.7554203089707965,0.10084158911164066,3.6952410864803213,-0.13957520891364839,-0.025320334261837996
12,2023-09-02 06:00:00,3.562437325905292,3.93,3.31,0.11121400101551722,0,0.0,239.04058948863639,446.155,25.51316155988858,,55.87116991643454,49.5,6,5,1,9,3,0,3.5715877437325907,3.711162952646239,3.778191340782123,3.8067222222222226,3.7660833333333334,3.572284122562674,3.7147061595846416,0.12289005180319253,3.694830803286264,-0.00915041782729853,-0.009846796657381862
12,2023-09-02 07:00:00,3.6455167597765366,3.92,3.31,0.11239862409618397,0,0.0,247.0194013035382,647.2933333333334,27.1125,,46.75,49.5,7,5,1,9,3,1,3.562437325905292,3.5715877437325907,3.711162952646239,3.8387921348314604,3.6882865168539327,3.523924581005587,3.6824935970754873,0.10832707219652263,3.699897144068387,0.08307943387124439,0.12159217877094974
12,2023-09-02 08:00:00,3.5694428969359335,3.9,3.25,0.1257190334094909,0,0.0,248.8448375116063,492.41583333333335,28.100835654596104,31.12,41.871866295264624,49.483998103478925,8,5,1,9,3,1,3.6455167597765366,3.562437325905292,3.5715877437325907,3.8260654596100276,3.747570028011204,3.5889594972067043,3.6397231699631383,0.08929221391756251,3.6990839523904384,-0.07607386284060302,-0.019516600270770734
12,2023-09-02 09:00:00,3.5598393854748602,3.87,3.22,0.10465692939413783,0,0.0,213.83765065913371,438.15333333333336,28.786801675977657,,38.879189944134076,49.40437418281232,9,5,1,9,3,1,3.5694428969359335,3.6455167597765366,3.562437325905292,3.778191340782123,3.79050139275766,3.5396229050279326,3.6033311774119277,0.06185017266686986,3.6999263057423932,-0.0096035114610733,0.020216480446927587
12,2023-09-02 10:00:00,3.5726462395543175,3.82,3.26,0.10382386745684566,0,0.0,280.8838597733711,504.145,29.36274373259053,,35.87395543175487,49.31911930302852,10,5,1,9,3,1,3.5598393854748602,3.5694428969359335,3.6455167597765366,3.711162952646239,3.7550208913649024,3.5085224089635854,3.5802450585632735,0.032382957415197276,3.702598132017007,0.012806854079457253,0.06412383059073212
12,2023-09-02 11:00:00,3.551540616246499,3.87,3.17,0.1312521017602124,0,0.0,185.76986341929324,587.1316666666667,29.95126050420168,,33.621848739495796,49.233774360808155,11,5,1,9,3,1,3.5726462395543175,3.5598393854748602,3.5694428969359335,3.5715877437325907,3.79518156424581,3.5989902506963785,3.5769038706489256,0.03442468400243079,3.700621063914929,-0.02110562330781862,-0.047449634449879596
12,2023-09-02 12:00:00,3.6206615598885796,3.94,3.34,0.11181400569779094,0,0.0,211.7695413105413,769.495,30.124791086350974,,33.0,49.14884727078764,12,5,1,9,3,1,3.551540616246499,3.5726462395543175,3.5598393854748602,3.562437325905292,3.8067222222222226,3.6889944134078214,3.58660790964614,0.03759185698248873,3.69777386168496,0.06912094364208077,-0.06833285351924179
12,2023-09-02 13:00:00,3.696941340782123,4.06,3.43,0.11457143097629692,0,0.0,267.82939711359404,584.16,29.8875,,33.0,49.06382978723405,13,5,1,9,3,2,3.6206615598885796,3.551540616246499,3.5726462395543175,3.6455167597765366,3.8387921348314604,3.7389763231197772,3.5951786731470707,0.05536822922504237,3.6960224040875587,0.07627978089354359,-0.042034982337654014
12,2023-09-02 14:00:00,3.6636211699164347,3.99,3.19,0.13028002156837581,0,0.0,183.2160403608737,556.3760000000001,29.43676880222841,,33.75208913649025,48.9786345048302,14,5,1,9,3,2,3.696941340782123,3.6206615598885796,3.551540616246499,3.5694428969359335,3.8260654596100276,3.707185754189944,3.6108750519771546,0.05978627162511932,3.6942072130761616,-0.0333201708656885,-0.043564584273509066
12,2023-09-02 15:00:00,3.693540502793296,3.99,3.28,0.11134152877519929,0,0.0,225.59315503323836,401.9875,28.625,,36.125,48.89361702127659,15,5,1,9,3,2,3.6636211699164347,3.696941340782123,3.6206615598885796,3.5598393854748602,3.778191340782123,3.7338655462184875,3.6331585715302275,0.06184108248639398,3.6925270029334456,0.029919332876861215,-0.04032504342519161
12,2023-09-02 16:00:00,3.746465277777778,4.11,3.32,0.12962175330662964,0,0.0,253.62165379213482,525.7366666666667,27.5875,,39.875,48.808510638297875,16,5,1,9,3,2,3.693540502793296,3.6636211699164347,3.696941340782123,3.5726462395543175,3.711162952646239,3.7032053072625697,3.6621284112341375,0.06820961090659597,3.6943295017049125,0.05292477498448189,0.043259970515208135
12,2023-09-02 17:00:00,3.7658309859154926,4.11,3.34,0.12233174608133288,0,0.0,189.73122507122508,450.0300000000001,26.599154929577466,,44.128169014084506,48.723314354210366,17,5,1,9,3,2,3.746465277777778,3.693540502793296,3.6636211699164347,3.551540616246499,3.5715877437325907,3.7060893854748604,3.6978434728456357,0.05316751816664316,3.6968187350566057,0.019365708137714766,0.05974160044063215
12,2023-09-02 18:00:00,3.6356180555555557,3.95,3.34,0.10798733203120163,0,0.0,228.01688842592594,427.3466666666667,25.9125,,45.625,48.638297872340424,18,5,1,9,3,2,3.7658309859154926,3.746465277777778,3.693540502793296,3.6206615598885796,3.562437325905292,3.7660833333333334,3.700336222123466,0.04901346144773769,3.691382681815865,-0.13021293035993686,-0.13046527777777772
12,2023-09-02 19:00:00,3.7065807799442894,4.13,3.37,0.1373592134231964,0,0.0,235.94228169014082,926.045,25.337256267409472,,46.12604456824513,48.55316185622,19,5,1,9,3,3,3.6356180555555557,3.7658309859154926,3.746465277777778,3.696941340782123,3.6455167597765366,3.6882865168539327,3.7019427953171604,0.04903790336860028,3.692144942777963,0.07096272438873363,0.018294263090356644
12,2023-09-02 20:00:00,3.6864206128133703,4.03,3.35,0.10683437538484143,0,0.0,207.05736619718311,822.755,24.675626740947074,31.38,48.74791086350975,48.55609331476323,20,5,1,9,3,3,3.7065807799442894,3.6356180555555557,3.7658309859154926,3.6636211699164347,3.5694428969359335,3.747570028011204,3.705742702466649,0.04628030951539125,3.6895970504780533,-0.02016016713091906,-0.06114941519783379
12,2023-09-02 21:00:00,3.6695658263305324,3.94,3.4,0.10346415819561401,0,0.0,235.0296954674221,474.2216666666667,24.075210084033614,,50.74929971988796,48.7061974789916,21,5,1,9,3,3,3.6864206128133703,3.7065807799442894,3.6356180555555557,3.693540502793296,3.5598393854748602,3.79050139275766,3.7017469230561884,0.04852506654445096,3.6845580685435895,-0.01685478648283789,-0.12093556642712766
12,2023-09-02 22:00:00,3.700326388888889,4.01,3.41,0.12188306532765106,0,0.0,223.79434606481482,652.9716666666667,23.5125,,53.125,48.85625,22,5,1,9,3,3,3.6695658263305324,3.6864206128133703,3.7065807799442894,3.746465277777778,3.5726462395543175,3.7550208913649024,3.694057108241374,0.043407136677533265,3.6822791309404224,0.030760562558356686,-0.05469450247601326
12,2023-09-02 23:00:00,3.738683844011142,3.98,3.4,0.10323313051274574,0,0.0,213.13682791902073,1042.8000000000002,23.087395543175486,,55.750696378830085,49.00630222841226,23,5,1,9,3,3,3.700326388888889,3.6695658263305324,3.6864206128133703,3.7658309859154926,3.551540616246499,3.79518156424581,3.689532584590649,0.035037481976298385,3.679925059263978,0.03835745512225275,-0.05649772023466815
12,2023-09-03 00:00:00,3.7736188486536677,4.06,3.48,0.12103054011029901,0,0.0,240.77333426183847,685.4516666666666,22.82506963788301,,57.749303621169915,49.15619777158775,0,6,1,9,3,0,3.738683844011142,3.700326388888889,3.6695658263305324,3.6356180555555557,3.6206615598885796,3.8067222222222226,3.712532716773667,0.037756622191589574,3.6785457520319547,0.03493500464252586,-0.03310337356855486
12,2023-09-03 01:00:00,3.791899441340782,4.14,3.46,0.12712130975821895,0,0.0,206.1812779329609,921.74,22.54972067039106,,60.502793296089386,49.30635474860335,1,6,1,9,3,0,3.7736188486536677,3.738683844011142,3.700326388888889,3.7065807799442894,3.696941340782123,3.8387921348314604,3.7267524936730827,0.049352308320232956,3.6765918898031766,0.01828059268711435,-0.04689269349067837
12,2023-09-03 02:00:00,3.6888515406162465,3.98,3.24,0.10437856677149547,0,0.0,230.79242424242423,438.62,22.150700280112044,,64.11974789915966,49.45598739495798,2,6,1,9,3,0,3.791899441340782,3.7736188486536677,3.738683844011142,3.6864206128133703,3.6636211699164347,3.8260654596100276,3.7271576483068958,0.04896343208956571,3.670874643178436,-0.10304790072453551,-0.1372139189937811
12,2023-09-03 03:00:00,3.6927374301675977,4.04,3.29,0.12976079391355122,0,0.0,221.69141170915958,809.8533333333332,21.75027932960894,,67.49720670391062,49.60614525139665,3,6,1,9,3,0,3.6888515406162465,3.791899441340782,3.7736188486536677,3.6695658263305324,3.693540502793296,3.778191340782123,3.7310195822797394,0.044193969416846564,3.6673140635694974,0.0038858895513511627,-0.08545391061452534
12,2023-09-03 04:00:00,3.7322899159663865,4.01,3.31,0.10976845195270883,0,0.0,227.0636274509804,713.9233333333334,21.686974789915965,,70.0,49.75609243697479,4,6,1,9,3,0,3.6927374301675977,3.6888515406162465,3.791899441340782,3.700326388888889,3.746465277777778,3.711162952646239,3.736346836792656,0.041604803682661055,3.6681943537078365,0.03955248579878878,0.021126963320147407
12,2023-09-03 05:00:00,3.647360724233983,4.01,3.34,0.11394562233694304,0,0.0,234.71380281690142,624.5283333333333,22.714484679665738,,67.74373259052925,49.906406685236774,5,6,1,9,3,0,3.7322899159663865,3.6927374301675977,3.6888515406162465,3.738683844011142,3.7658309859154926,3.5715877437325907,3.721126316829796,0.05509606103031667,3.6713515612287275,-0.08492919173240354,0.07577298050139225
12,2023-09-03 06:00:00,3.608690807799443,3.96,3.36,0.12455826618512308,0,0.0,197.87373116760827,472.38916666666665,24.53690807799443,30.88,59.5041782729805,49.858239855454336,6,6,1,9,3,0,3.647360724233983,3.7322899159663865,3.6927374301675977,3.7736188486536677,3.6356180555555557,3.562437325905292,3.693638310020759,0.06407903618017159,3.673278789640985,-0.038669916434539875,0.046253481894150905
12,2023-09-03 07:00:00,3.603272980501393,3.91,3.28,0.0999782343339447,0,0.0,235.97379237288138,467.15,26.200557103064067,,48.621866295264624,49.4795979823835,7,6,1,9,3,1,3.608690807799443,3.647360724233983,3.7322899159663865,3.791899441340782,3.7065807799442894,3.6455167597765366,3.662200566547527,0.05120794264877553,3.671518632171187,-0.005417827298050071,-0.042243779275143556
12,2023-09-03 08:00:00,3.5529901960784316,3.91,3.2,0.10669152104099032,0,0.0,228.9986554621849,492.06,27.65126050420168,,40.36764705882353,49.10095389507154,8,6,1,9,3,1,3.603272980501393,3.608690807799443,3.647360724233983,3.6888515406162465,3.6864206128133703,3.5694428969359335,3.6395570091245584,0.06519434545138159,3.6708331029687904,-0.05028278442296141,-0.016452700857501945
12,2023-09-03 09:00:00,3.6135933147632313,3.97,3.27,0.12112213495185127,0,0.0,188.0534765258216,444.8449999999999,28.738440111420612,,34.119777158774376,48.72257773093428,9,6,1,9,3,1,3.5529901960784316,3.603272980501393,3.608690807799443,3.6927374301675977,3.6695658263305324,3.5598393854748602,3.626366323223831,0.06008910794735831,3.6730728500224727,0.06060311868479973,0.05375392928837108
12,2023-09-03 10:00:00,3.62658077994429,3.93,3.31,0.10891265729960128,0,0.0,245.5013053949904,455.115,29.48732590529248,,30.250696378830085,48.34472634194083,10,6,1,9,3,1,3.6135933147632313,3.5529901960784316,3.603272980501393,3.7322899159663865,3.700326388888889,3.5726462395543175,3.6087481338868144,0.03153201353748548,3.6753201225387215,0.012987465181058866,0.053934540389972696
12,2023-09-03 11:00:00,3.6586624649859942,4.02,3.32,0.1232022986642457,0,0.0,233.7003915950334,625.8133333333333,29.837464985994398,,28.62535014005602,47.96634870164282,11,6,1,9,3,1,3.62658077994429,3.6135933147632313,3.5529901960784316,3.647360724233983,3.738683844011142,3.551540616246499,3.6106317573454825,0.03449799843584529,3.679783532902867,0.032081685041704056,0.10712184873949537
12,2023-09-03 12:00:00,3.727310924369748,4.08,3.37,0.13109541176968922,0,0.0,183.03607530689328,362.5891666666667,29.8625350140056,,27.62535014005602,47.587970323264436,12,6,1,9,3,1,3.6586624649859942,3.62658077994429,3.6135933147632313,3.608690807799443,3.7736188486536677,3.6206615598885796,3.630401776773867,0.058678272305092684,3.684227256422916,0.06864845938375375,0.10664936448116835
12,2023-09-03 13:00:00,3.739804469273743,4.03,3.44,0.11398159236182184,0,0.0,267.80875952380956,449.07,29.68791899441341,,26.626396648044693,47.20998792088178,13,6,1,9,3,2,3.727310924369748,3.6586624649859942,3.62658077994429,3.603272980501393,3.791899441340782,3.696941340782123,3.653157024902592,0.07119251061480536,3.6860132201100666,0.012493544903994902,0.04286312849161966
12,2023-09-03 14:00:00,3.725354166666667,4.14,3.43,0.11863119148275604,0,0.0,207.06030492424242,537.3125,29.2375,,26.375,46.83108108108108,14,6,1,9,3,2,3.739804469273743,3.727310924369748,3.6586624649859942,3.5529901960784316,3.6888515406162465,3.6636211699164347,3.6818843533339645,0.055802052162266906,3.6885854283079933,-0.014450302607075916,0.06173299675023225
12,2023-09-03 15:00:00,3.7270600558659215,4.07,3.4,0.131929093072288,0,0.0,208.94345845136922,762.8325,28.46312849162011,31.25,27.748603351955307,46.5549725703357,15,6,1,9,3,2,3.725354166666667,3.739804469273743,3.727310924369748,3.6135933147632313,3.6927374301675977,3.693540502793296,3.7007954768510793,0.04647739175496288,3.689982076352686,0.0017058891992545178,0.03351955307262555
12,2023-09-03 16:00:00,3.769240947075209,4.11,3.47,0.1035003563548502,0,0.0,272.8233658310121,486.60333333333335,27.526044568245126,,30.4958217270195,46.68732590529248,16,6,1,9,3,2,3.7270600558659215,3.725354166666667,3.739804469273743,3.62658077994429,3.7322899159663865,3.746465277777778,3.7245721713728996,0.0362924611032836,3.690931062573412,0.04218089120928736,0.022775669297431023
12,2023-09-03 17:00:00,3.6936414565826334,4.01,3.34,0.12060857626961098,0,0.0,178.57611858076564,990.131,26.564075630252102,,34.11974789915966,46.85387488328664,17,6,1,9,3,2,3.769240947075209,3.7270600558659215,3.725354166666667,3.6586624649859942,3.647360724233983,3.7658309859154926,3.7304020033056724,0.024472072833793566,3.6879231655178764,-0.07559949049257542,-0.07218952933285916
12,2023-09-03 18:00:00,3.721901114206128,4.11,3.38,0.12642079397627995,0,0.0,221.53163755868545,685.4175,25.7008356545961,,36.0,47.02065923862582,18,6,1,9,3,2,3.6936414565826334,3.769240947075209,3.7270600558659215,3.727310924369748,3.608690807799443,3.6356180555555557,3.7295003682784027,0.024707263774332498,3.6915182929616503,0.028259657623494583,0.08628305865057229
12,2023-09-03 19:00:00,3.761571229050279,4.09,3.47,0.10940999055232069,0,0.0,266.8950869047619,731.0749999999999,24.90167597765363,,37.11871508379888,47.187150837988824,19,6,1,9,3,3,3.721901114206128,3.6936414565826334,3.769240947075209,3.739804469273743,3.603272980501393,3.7065807799442894,3.733128161574492,0.027912881342513764,3.6938095616743998,0.03967011484415117,0.054990449105989825
12,2023-09-03 20:00:00,3.661782729805014,4.03,3.35,0.1334566398829229,0,0.0,177.75972928436912,446.7033333333334,24.100835654596104,,40.121866295264624,47.35399257195914,20,6,1,9,3,3,3.761571229050279,3.721901114206128,3.6936414565826334,3.725354166666667,3.5529901960784316,3.6864206128133703,3.7225329220975496,0.040624686495539034,3.692782983215718,-0.09978849924526534,-0.024637883008356454
12,2023-09-03 21:00:00,3.7159749303621172,4.01,3.41,0.1217002599848181,0,0.0,248.72343082636957,516.035,23.411977715877438,,42.75208913649025,47.52100742804086,21,6,1,9,3,3,3.661782729805014,3.761571229050279,3.721901114206128,3.7270600558659215,3.6135933147632313,3.6695658263305324,3.720685401180249,0.04062968884574236,3.694716695883701,0.05419220055710339,0.046409104031584825
12,2023-09-03 22:00:00,3.729311391223156,4.08,3.37,0.1165171027710746,0,0.0,233.60090297450424,643.6875,22.949579831932773,,44.752100840336134,47.687675070028014,22,6,1,9,3,3,3.7159749303621172,3.661782729805014,3.761571229050279,3.769240947075209,3.62658077994429,3.700326388888889,3.714030475204907,0.03377838512168553,3.6959244043142956,0.013336460861038901,0.02898500233426704
12,2023-09-03 23:00:00,3.7669483240223465,4.11,3.4,0.1358401576948486,0,0.0,204.62933891992552,765.3533333333334,22.55,,46.375,47.85416666666666,23,6,1,9,3,3,3.729311391223156,3.7159749303621172,3.661782729805014,3.6936414565826334,3.6586624649859942,3.738683844011142,3.7262482864448594,0.03793107876469311,3.697102090981429,0.03763693279919034,0.02826448001120463
12,2023-09-04 00:00:00,3.815893854748603,4.08,3.47,0.10848639004444394,0,0.0,248.35611545623834,606.0775,22.188128491620112,,48.11871508379888,48.02048417132216,0,0,0,9,3,0,3.7669483240223465,3.729311391223156,3.7159749303621172,3.721901114206128,3.727310924369748,3.7736188486536677,3.741913743201938,0.05241912719390907,3.6988635495687183,0.048945530726256514,0.042275006094935286
12,2023-09-04 01:00:00,3.815558659217877,4.17,3.41,0.13558490128705608,0,0.0,208.3340654425612,1191.9575,21.850558659217878,,50.747206703910614,48.187267225325876,1,0,0,9,3,0,3.815893854748603,3.7669483240223465,3.729311391223156,3.761571229050279,3.739804469273743,3.791899441340782,3.7509116482298714,0.0604817453693722,3.699849350313597,-0.00033519553072602903,0.023659217877094907
12,2023-09-04 02:00:00,3.8019957983193278,4.16,3.54,0.12298284505948603,0,0.0,212.66428804855275,541.775,21.525490196078433,,52.372549019607845,48.353758169934636,2,0,0,9,3,0,3.815558659217877,3.815893854748603,3.7669483240223465,3.661782729805014,3.725354166666667,3.6888515406162465,3.774280492982257,0.04399821922544517,3.7045636943845586,-0.01356286089854919,0.11314425770308123
12,2023-09-04 03:00:00,3.745373723305478,4.02,3.47,0.10096474420023037,0,0.0,246.00904761904764,639.7975,21.362395543175488,30.88,53.75208913649025,48.505672277208156,3,0,0,9,3,0,3.8019957983193278,3.815558659217877,3.815893854748603,3.7159749303621172,3.7270600558659215,3.6927374301675977,3.7791802918061506,0.037339606330709985,3.7067568732653036,-0.05662207501384975,0.05263629313788032
12,2023-09-04 04:00:00,3.6590619180633146,3.98,3.32,0.12270201226924747,0,0.0,199.4912039106145,449.1,21.45,,54.625,48.595744680851055,4,0,0,9,3,0,3.745373723305478,3.8019957983193278,3.815558659217877,3.729311391223156,3.769240947075209,3.7322899159663865,3.76747204627951,0.06015022758069982,3.7037057066860086,-0.08631180524216342,-0.07322799790307188
12,2023-09-04 05:00:00,3.5615320334261837,3.87,3.21,0.12628993512552794,0,0.0,224.79504929577467,619.5983333333334,22.373119777158774,,51.75626740947075,48.68076216440467,5,0,0,9,3,0,3.6590619180633146,3.745373723305478,3.8019957983193278,3.7669483240223465,3.6936414565826334,3.647360724233983,3.733235997846816,0.10341046554903603,3.700129511235684,-0.09752988463713086,-0.0858286908077992
12,2023-09-04 06:00:00,3.5596298882681565,3.84,3.3,0.09996192846981732,0,0.0,221.9741206326723,512.9616666666667,24.101117318435755,,47.24860335195531,48.7660168786402,6,0,0,9,3,0,3.5615320334261837,3.6590619180633146,3.745373723305478,3.815893854748603,3.721901114206128,3.608690807799443,3.6905253367667417,0.11474334706759907,3.6980853062552135,-0.0019021451580272242,-0.04906091953128655
12,2023-09-04 07:00:00,3.610378151260504,4.01,3.29,0.13236132184778024,0,0.0,216.07694381491976,716.6533333333333,25.250700280112046,,46.753501400560225,48.85121282555576,7,0,0,9,3,1,3.5596298882681565,3.5615320334261837,3.6590619180633146,3.815558659217877,3.761571229050279,3.603272980501393,3.6563285854405128,0.09960312374132911,3.6983813550368434,0.05074826299234747,0.00710517075911099
